sold_price,taxes,longitude,latitude,lot_acres,year_built,bedrooms,bathrooms,sqrt_ft,garage,zipcode,fireplaces,HOA
0.314517546782322,0.34102744238024785,0.7012008248800795,0.3857300077462132,0.5329222812562514,0.2528410260851003,0.7369655941662061,0.41503749927884387,0.3201667585826388,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.0
0.3211766022477889,0.47721570051796813,0.41035585044873835,0.4367746299343066,0.35816999235944824,0.2528410260851003,1.0,0.41503749927884387,0.5343847549971779,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.30441806864674986
0.32382395441101874,0.45705402881052,0.5244605961473294,0.44467263891276443,0.1674957295151839,0.42033710914904854,0.41503749927884387,0.0,0.3708655144638613,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.6756266267403048
0.3030613449242976,0.32323467295211966,0.6373231850220157,0.4796779183902206,0.080848631012566,0.6534194718391737,0.0,0.41503749927884387,0.007697106698738339,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.6854366024448907
0.33105692571033846,0.4572688082779749,0.26714066491665756,0.6360799266007572,0.38568739120222567,0.769349216685906,0.7369655941662061,0.41503749927884387,0.21224351987339282,0.6309297535714575,0.7592592592592593,0.3333333333333333,0.5918790375803148
0.3178543761215607,0.3585857643617805,0.8700989768145517,0.17378521790959617,0.8070724612916502,0.1519358145149207,0.7369655941662061,0.41503749927884387,0.36559725261684584,0.6309297535714575,0.5370370370370371,0.16666666666666666,0.0
0.3343219951786175,0.5024285920949833,0.36696830191665664,0.7115530146597578,0.47915790247377194,0.719714654238465,0.41503749927884387,0.41503749927884387,0.27926063181729666,0.6309297535714575,1.0,0.5,0.4652484764291024
0.3414560950056428,0.5657118719273105,0.3444907596723456,0.7223686883456437,0.245713819234526,0.6368249486250019,0.7369655941662061,0.41503749927884387,0.44084438629104394,0.6309297535714575,1.0,0.3333333333333333,0.5400303573741627
0.29073979982651216,0.03045013118956266,0.4683239017355106,0.3988985648304224,0.33804580070712037,0.9178087461555944,0.41503749927884387,0.41503749927884387,0.33240776032485003,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.0
0.3111659852829819,0.3486409969498024,0.4509249121696289,0.5264744029056179,0.33510925093555555,0.40362551698310706,0.41503749927884387,0.7369655941662061,0.24272566586720445,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.6907606126552408
0.3178543761215607,0.2267187798723088,0.5271075993615505,0.9241496469558786,0.09016045884826518,0.719714654238465,0.0,0.41503749927884387,0.25359957121045285,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7244694779005107
0.33105692571033846,0.31239032256817817,0.32714233578248025,0.48677005364306825,0.2954195860804003,0.769349216685906,0.7369655941662061,0.7369655941662061,0.4336924234686556,0.6309297535714575,0.05555555555555555,0.3333333333333333,0.5436452113067868
0.33757308146112647,0.36107111046283263,0.9039757812397199,0.3543589732141959,0.3693443054947058,0.719714654238465,0.7369655941662061,0.7369655941662061,0.5282176792142411,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.4769662602623283
0.32448435242250767,0.4555585407812874,0.3438400014070432,0.7136447146068524,0.23165552510159734,0.6700056957165638,0.7369655941662061,0.7369655941662061,0.3703125119155768,0.6309297535714575,1.0,0.3333333333333333,0.5436452113067868
0.33757308146112647,0.6653866891384949,0.6826959859647476,0.472585783137373,0.40415453813431496,0.5537275512244486,1.0,0.7369655941662061,0.6356762890844057,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.6433216311294099
0.32448435242250767,0.4511230499828635,0.4027094408315838,0.43480124385828833,0.4489519874689769,0.586991499802092,0.7369655941662061,0.41503749927884387,0.5579469916659135,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.0
0.3178543761215607,0.4416146106467888,0.38409467653356666,0.6659709215757686,0.17544811401137553,0.7858775768344096,0.41503749927884387,0.41503749927884387,0.30714886201067315,0.6309297535714575,0.6666666666666666,0.5,0.5755962557152808
0.33757308146112647,0.45416301067185816,0.6145180651373904,0.4034346740006399,0.4067423276254357,0.4537350514998709,0.41503749927884387,0.7369655941662061,0.46119802004851124,0.3690702464285425,0.9074074074074074,0.5,0.4769662602623283
0.33105692571033846,0.5759064888968949,0.16333153055705835,0.4636586667142908,0.8556037232659287,0.8189096054133492,0.41503749927884387,0.7369655941662061,0.7612033238145435,0.6309297535714575,0.7777777777777778,0.5,0.56049068757118
0.32223665124122025,0.3603344312035085,0.383516469020849,0.507345505523923,0.6163071599808219,0.0,0.41503749927884387,0.41503749927884387,0.604645863185314,0.3690702464285425,0.05555555555555555,0.16666666666666666,0.0
0.33757308146112647,0.580105236447102,0.166855738324832,0.6363009279825711,0.795814751845579,0.8189096054133492,1.0,0.7369655941662061,0.5958074262136361,0.6309297535714575,0.7592592592592593,0.16666666666666666,0.0
0.32448435242250767,0.3354010665741559,0.5837609430718645,0.48802239480669096,0.3963165804137606,0.5537275512244486,0.41503749927884387,0.41503749927884387,0.23561395147725553,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.8134870985495996
0.3111659852829819,0.335983494993678,0.8285076090350018,0.10535068901087395,0.12155268845772978,0.8519087662967618,0.41503749927884387,0.41503749927884387,0.34675184679189985,1.0,0.8518518518518519,0.0,0.6339940088957956
0.2976097780539304,0.29993108366164367,0.2627788257331105,0.5434423978873263,0.24917242554165822,0.20242679704334418,0.41503749927884387,0.41503749927884387,0.26402090065757305,0.6309297535714575,0.7592592592592593,0.3333333333333333,0.35103783065368865
0.3111659852829819,0.5178557403996877,0.5599489066821431,0.35040996872495905,0.1594255276370216,0.7362677636170863,0.7369655941662061,0.41503749927884387,0.3077449760297027,0.6309297535714575,0.2037037037037037,0.16666666666666666,0.7642295328174382
0.3178543761215607,0.507510451952573,0.13235455772622468,0.45301488299205034,0.8033456828093986,0.7031532786375858,0.7369655941662061,0.7369655941662061,0.3124987398421114,0.6309297535714575,0.7777777777777778,0.3333333333333333,0.6065306700242792
0.32448435242250767,0.43310162452146567,0.34748732560338674,0.499271141907451,0.3321567848273472,0.6700056957165638,0.7369655941662061,0.7369655941662061,0.3306699149842307,0.6309297535714575,0.05555555555555555,0.3333333333333333,0.0
0.3111659852829819,0.16236528240341505,0.5294600025502628,0.9135839950352836,0.12589317886061357,0.769349216685906,0.41503749927884387,0.41503749927884387,0.25613783596778433,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7483650866280852
0.3111659852829819,0.5693081499300672,0.7235244715886938,0.40709793932953986,0.4319657530849302,0.6368249486250019,0.7369655941662061,0.7369655941662061,0.5206182145397574,0.6309297535714575,0.9074074074074074,0.5,0.438557667825246
0.269748765083451,0.35681467610677253,0.5155368535837858,0.4917548625884827,0.2890484179729137,0.20242679704334418,0.41503749927884387,0.0,0.2749345253522628,0.0,0.3148148148148148,0.3333333333333333,0.6339940088957956
0.29073979982651216,0.2687383853512696,0.5261336604712913,0.9232120653360538,0.09931577794465529,0.719714654238465,0.41503749927884387,0.41503749927884387,0.3192855465107902,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7114480866464666
0.31317869732015013,0.22832703045755134,0.5164997999358077,0.47415288384479365,0.08552444224070015,0.47042141861997433,0.41503749927884387,0.41503749927884387,0.1694511362474438,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.8330353127367752
0.2626207562663671,0.3505302295467598,0.5062063871044321,0.44635805349126134,0.4654245197102851,0.6036109709349384,0.7369655941662061,0.41503749927884387,0.36029578538393714,0.6309297535714575,0.3148148148148148,0.5,0.4525105202026053
0.3111659852829819,0.4320143388960452,0.6828037128397229,0.41645143215592706,0.10831976250377036,0.7858775768344096,0.7369655941662061,0.41503749927884387,0.36197354560573414,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.660363425172986
0.28380708131834015,0.44533889744372696,0.27405936850066137,0.715421655010149,0.7817316753526717,0.719714654238465,1.0,0.41503749927884387,0.5465848909032032,1.0,1.0,0.16666666666666666,0.0
0.25759102518243515,0.2089580708238748,0.1378376358128166,0.6269585968421377,0.795814751845579,0.7528126150211304,0.7369655941662061,0.41503749927884387,0.2786439772107581,0.6309297535714575,0.7592592592592593,0.16666666666666666,0.0
0.3211766022477889,0.6382362367149844,0.1643714246769287,0.29444527536995824,0.5225855638173362,0.769349216685906,1.0,0.7369655941662061,0.43009350726929946,0.6309297535714575,0.8148148148148148,0.3333333333333333,0.657110088041994
0.29073979982651216,0.3457830002321722,0.35037616465945265,0.6744538028980227,0.4144327423701644,0.47042141861997433,0.7369655941662061,0.41503749927884387,0.4589606752652256,0.6309297535714575,0.6666666666666666,0.5,0.2848698544595743
0.269748765083451,0.22120029175571249,0.5607887366055953,0.3802630139677401,0.2526092108435832,0.3031787346384638,0.41503749927884387,0.41503749927884387,0.2052048441069652,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.20294537909783328
0.3084740411813984,0.4377117824077884,0.3369784590220294,0.7806527800411222,0.09475735248648688,0.7031532786375858,0.41503749927884387,0.41503749927884387,0.2221976815593482,0.6309297535714575,1.0,0.0,0.6635460319506281
0.3630923755466423,0.5096340054242744,0.7413081999938487,0.3515819457497519,0.3291882289061554,0.7528126150211304,0.7369655941662061,0.41503749927884387,0.47839937301961877,0.6309297535714575,0.8888888888888888,0.3333333333333333,0.6827001835956976
0.3401639627873013,0.45529265163211163,0.4751194888909445,0.43873015731280185,0.40415453813431496,0.16877468461599027,0.7369655941662061,0.7369655941662061,0.42725494488757126,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.0
0.29073979982651216,0.4598222458081854,0.8398936801699116,0.13641589334786275,0.43442502888021084,0.7362677636170863,0.7369655941662061,0.7369655941662061,0.6236877073651069,0.6309297535714575,0.5370370370370371,0.16666666666666666,0.5697397089191486
0.32448435242250767,0.5250398738048258,0.19664112000774608,0.3358216451878665,0.7894584526129119,0.7362677636170863,0.41503749927884387,0.41503749927884387,0.4168513880680433,0.6309297535714575,0.8148148148148148,0.16666666666666666,0.0
0.33105692571033846,0.5042470553648086,0.7983308929898411,0.431812144360784,0.21355656247782576,0.6202221177643344,0.41503749927884387,0.41503749927884387,0.3404705648500225,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.6751329834119087
0.28380708131834015,0.49377621409443273,0.47490623364861034,0.4736706990117509,0.13019935672760255,0.7362677636170863,0.7369655941662061,0.41503749927884387,0.25677120711642054,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.7711835964340791
0.3275148054271902,0.40314577339558755,0.890969409964512,0.3267070124408162,0.23520425858686667,0.719714654238465,0.7369655941662061,0.7369655941662061,0.3630901960792572,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.3754935707134116
0.33757308146112647,0.5148131254606994,0.9401060560091837,0.31622172465906695,0.8453147332849786,0.5703636960185249,0.41503749927884387,0.7369655941662061,0.3142744973890307,0.6309297535714575,0.8888888888888888,0.3333333333333333,0.4367162077463793
0.29073979982651216,0.35219658335570375,0.31770634093576755,0.6391159051792455,0.36378580151440154,0.43704028449665017,0.41503749927884387,0.7369655941662061,0.3005635719300631,1.0,0.6666666666666666,0.5,0.0
0.32448435242250767,0.4465573033639114,0.9203766483311266,0.3096854413665545,0.32320213939814385,0.586991499802092,0.7369655941662061,0.41503749927884387,0.48879410924016276,0.6309297535714575,0.8888888888888888,0.3333333333333333,0.0
0.32777775225087735,0.40140301313236515,0.5563653392077633,0.38953167798089683,0.38029399403940667,0.6368249486250019,0.7369655941662061,0.41503749927884387,0.26464836569647704,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.26230309733126905
0.32448435242250767,0.4932603188194305,0.35353981717210653,0.505035036532199,0.3201842443470404,0.7362677636170863,0.7369655941662061,0.41503749927884387,0.23885400496617668,0.6309297535714575,0.05555555555555555,0.16666666666666666,0.4769662602623283
0.35043995729689587,0.44046403594368266,0.012823895140000484,0.5631159855433866,0.7995932317127518,0.719714654238465,0.7369655941662061,0.41503749927884387,0.36001583302800266,0.6309297535714575,0.7777777777777778,0.3333333333333333,0.0
0.32157429410783384,0.3259895674194467,0.876188843013372,0.31561229660617846,0.33510925093555555,0.3366948102061497,0.7369655941662061,0.41503749927884387,0.4264791260664097,0.6309297535714575,0.8888888888888888,0.5,0.0
0.33757308146112647,0.3840003712872197,0.4369094258817088,0.790774196860889,0.09475735248648688,0.5703636960185249,0.41503749927884387,0.41503749927884387,0.2690275633308683,0.3690702464285425,1.0,0.16666666666666666,0.7392693575935974
0.33105692571033846,0.4769730943952756,0.1307804262466795,0.6275925806041184,0.7945494117564869,0.7528126150211304,1.0,0.41503749927884387,0.4081705116693827,0.6309297535714575,0.7592592592592593,0.16666666666666666,0.0
0.3440337799892766,0.4330628011963349,0.2436276255677711,0.7582311853040788,0.9335548545562973,0.7031532786375858,0.41503749927884387,0.0,0.18820513761896684,0.3690702464285425,0.7592592592592593,0.3333333333333333,0.0
0.30577251720442944,0.41239042372693546,0.6376067925092559,0.45864483738539935,0.39367866405562946,0.5037689869919059,0.7369655941662061,0.41503749927884387,0.3095307874131536,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.5506176788641143
0.3374433049860064,0.5277692843682366,0.3451613045065063,0.7363431191554631,0.2760780751348694,0.719714654238465,0.7369655941662061,0.7369655941662061,0.49095358884905715,0.6309297535714575,1.0,0.3333333333333333,0.5027156241682756
0.3044181414076141,0.502942192969499,0.6855716339748663,0.4731952111902614,0.3496362095243216,0.47042141861997433,0.7369655941662061,0.41503749927884387,0.3889135774473054,0.3690702464285425,0.9074074074074074,0.5,0.6433216311294099
0.31984945600070974,0.3092787977069995,0.5120742040303283,0.5031554086181649,0.2890484179729137,0.20242679704334418,1.0,0.7369655941662061,0.5730789503821746,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.0
0.32764629022396535,0.40987073004809804,0.4100260743007766,0.48026279073401684,0.3321567848273472,0.4537350514998709,0.7369655941662061,0.41503749927884387,0.3616941512016895,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.26230309733126905
0.3111659852829819,0.4571640709803542,0.34876026153448086,0.6464022537676305,0.5329222812562514,0.7528126150211304,0.7369655941662061,0.41503749927884387,0.33932345680227355,1.0,0.6666666666666666,0.3333333333333333,0.0
0.29073979982651216,0.31177810374655346,0.6191547177775878,0.9910907422744408,0.1594255276370216,0.769349216685906,0.41503749927884387,0.7369655941662061,0.34732055326768574,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7483650866280852
0.29073979982651216,0.4092957844363539,0.46659807322791613,0.5002288145619832,0.39894178387264345,0.5370830570474378,0.7369655941662061,0.41503749927884387,0.36225284723394946,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.0
0.32974695562313705,0.32759551154635647,0.6646022679804894,0.394036534430453,0.5225855638173362,0.586991499802092,0.41503749927884387,0.0,0.15313891551698974,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.0
0.3178543761215607,0.46322056019193264,0.5385552287107453,0.4785238000629508,0.20240131947029577,0.7031532786375858,0.7369655941662061,0.41503749927884387,0.3736250866427366,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.6433216311294099
0.31478503355383275,0.42051733369053845,0.3514732199782818,0.7838941336411017,0.1674957295151839,0.6700056957165638,0.7369655941662061,0.7369655941662061,0.29392631704334976,0.6309297535714575,1.0,0.3333333333333333,0.657110088041994
0.33105692571033846,0.25184087663185795,0.8953268521327955,0.3300800739350103,0.2793497285936449,0.6700056957165638,0.7369655941662061,0.41503749927884387,0.4015339233049176,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.33708497827632944
0.29073979982651216,0.48926121985535875,0.6162438936450161,0.4602342614647278,0.3721024312019771,0.5204302051024602,0.7369655941662061,0.41503749927884387,0.5459117281256599,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.5471729517908435
0.33105692571033846,0.2909949412173151,0.48392671054889186,0.26094682349580034,0.2594184077986501,0.0,0.7369655941662061,0.7369655941662061,0.5423123994102955,0.3690702464285425,0.2777777777777778,0.5,0.0
0.30102159243700455,0.3904632327133808,0.5356839777159215,0.46911896348119475,0.1948355219669532,0.719714654238465,0.41503749927884387,0.41503749927884387,0.29725149129384265,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.6433216311294099
0.30353649958789014,0.37348836728041696,0.5891033166686445,0.4866048606910079,0.24917242554165822,0.586991499802092,0.41503749927884387,0.41503749927884387,0.3306699149842307,0.3690702464285425,0.9074074074074074,0.3333333333333333,0.6177112270307618
0.31998227508230714,0.5374303146729901,0.12399363312183535,0.6358053491263741,0.7945494117564869,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.601079581155862,0.8340437671464698,0.7592592592592593,0.16666666666666666,0.0
0.2768104660043383,0.38808478770587895,0.5430709634300204,0.46932880317707065,0.4015543963792584,0.6865836285544265,0.7369655941662061,0.41503749927884387,0.3777475430847302,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.6619633771200967
0.3044181414076141,0.4547630957939785,0.7929643358088767,0.41765242956418097,0.3201842443470404,0.6202221177643344,0.7369655941662061,1.0,0.46119802004851124,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.4310486297979623
0.3178543761215607,0.2798296591392278,0.6056448882498632,0.4148843314485064,0.2954195860804003,0.21924005669449093,0.7369655941662061,0.0,0.13100775847147517,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.520482143186987
0.33105692571033846,0.32030157764102957,0.6182533296398508,0.9699728324564051,0.13447176030289718,0.7858775768344096,0.41503749927884387,0.7369655941662061,0.33182887740754485,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7527094453626673
0.3111659852829819,0.4042251355887858,0.40106935412242745,0.4781643937753532,0.3201842443470404,0.4870993943054108,1.0,0.7369655941662061,0.3867464474996257,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.26230309733126905
0.29073979982651216,0.3403538768922337,0.5707457777660668,0.42638533265172585,0.7022819773306153,0.21924005669449093,0.41503749927884387,0.41503749927884387,0.3929619576947719,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.2848698544595743
0.33105692571033846,0.3900054116023044,0.11596248466540773,0.4544592051540259,0.8668125274520685,0.7528126150211304,0.7369655941662061,0.41503749927884387,0.29362337562259144,0.6309297535714575,0.7777777777777778,0.5,0.532521319346879
0.31800219181287737,0.46820000401670914,0.334100612504232,0.7133165610399161,0.36098513383644065,0.719714654238465,0.7369655941662061,0.7369655941662061,0.5300496796022854,0.6309297535714575,1.0,0.3333333333333333,0.4231335051136215
0.3111659852829819,0.4835869860346219,0.35445219784811205,0.5834704360424274,0.7970771595100523,0.6202221177643344,0.7369655941662061,0.41503749927884387,0.4354861234384399,0.8340437671464698,0.05555555555555555,0.16666666666666666,0.23561228872741274
0.2768104660043383,0.4599316710579106,0.8558438531924656,0.4357566841756361,0.7983366483102701,0.6534194718391737,0.7369655941662061,0.41503749927884387,0.28815168909794436,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.0
0.3120388157666185,0.5189928611549445,0.7582411059373141,0.329640303508567,0.33510925093555555,0.6700056957165638,1.0,0.7369655941662061,0.5515050247421521,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.7335276747860946
0.3044181414076141,0.5379691977362259,0.6163845981347968,0.452202312254871,0.44655757190636414,0.5703636960185249,0.7369655941662061,0.41503749927884387,0.5517279848085731,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.5471729517908435
0.29073979982651216,0.495581266090106,0.4369094258817088,0.6926027042532776,0.4991298256760865,0.7528126150211304,0.41503749927884387,0.7369655941662061,0.27151976321532023,0.3690702464285425,0.6666666666666666,0.16666666666666666,0.0
0.2768104660043383,0.4928847080039921,0.4300918536497378,0.6912588372648553,0.3496362095243216,0.6368249486250019,0.7369655941662061,0.41503749927884387,0.35664911667590277,0.6309297535714575,0.6666666666666666,0.16666666666666666,0.5436452113067868
0.3044181414076141,0.5268907033321667,0.20773039260949977,0.2349267012083643,0.262791351475724,0.7031532786375858,0.7369655941662061,0.7369655941662061,0.4015339233049176,0.6309297535714575,0.8148148148148148,0.3333333333333333,0.5667211659780189
0.33105692571033846,0.4800235824115205,0.2562272729271376,0.6014764678175138,0.3291882289061554,0.9835780368263652,0.7369655941662061,0.7369655941662061,0.5045030298442603,0.6309297535714575,0.7592592592592593,0.0,0.5572731042921176
0.31518608707215906,0.35610510150141916,0.8700989768145517,0.17379191492116533,0.8070724612916502,0.1519358145149207,0.7369655941662061,0.41503749927884387,0.38157702476925953,0.6309297535714575,0.5370370370370371,0.16666666666666666,0.0
0.3111659852829819,0.3807604903291519,0.5768422394878607,0.4715611403671333,0.388364195917569,0.11823240312685462,0.7369655941662061,0.41503749927884387,0.3104222732895532,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.8088939642757143
0.3084740411813984,0.26474700915860433,0.6108201752650304,0.9624208357424066,0.09475735248648688,0.6534194718391737,0.41503749927884387,0.41503749927884387,0.41317952821774234,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7756426461015754
0.32974695562313705,0.4323079112768834,0.46106442946527654,0.5027089411801523,0.45370947328507694,0.5204302051024602,0.7369655941662061,0.41503749927884387,0.46713534008284135,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.0
0.3044181414076141,0.4172788317199322,0.9055235306274332,0.3218561437268007,0.3748466620104907,0.5204302051024602,0.7369655941662061,1.0,0.6300080915380294,0.3690702464285425,0.8888888888888888,0.3333333333333333,0.2848698544595743
0.3111659852829819,0.41823623548485567,0.6922243181328721,0.4232488988996842,0.3291882289061554,0.6865836285544265,0.7369655941662061,0.41503749927884387,0.3597357874633555,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.0
0.31518608707215906,0.4208964913131737,0.6400911061571593,0.41659653407327996,0.31409782724625634,0.4870993943054108,0.0,0.0,0.21856148595643882,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.7080033595731958
0.32974695562313705,0.3525973250158479,0.6585827540265752,0.4847743441951422,0.10831976250377036,0.6865836285544265,0.7369655941662061,0.0,0.14014843575368272,0.3690702464285425,0.9074074074074074,0.0,0.7044756190891391
0.31518608707215906,0.4898752261550974,0.707587489612056,0.3705590442025088,0.31409782724625634,0.586991499802092,0.7369655941662061,0.41503749927884387,0.4539673875486185,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.26230309733126905
0.3044181414076141,0.3876318448819868,0.35655397116438975,0.7277039742299023,0.20240131947029577,0.6368249486250019,0.7369655941662061,0.41503749927884387,0.2993606874266696,0.6309297535714575,1.0,0.16666666666666666,0.3754935707134116
0.29073979982651216,0.5357643479337032,0.6204892119229669,0.48993104310420205,0.33510925093555555,0.5370830570474378,0.7369655941662061,0.7369655941662061,0.3730738960295359,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.5539832097515219
0.2865877708626192,0.4614401337673525,0.5611822694754894,0.35052381792165055,0.17544811401137553,0.7362677636170863,0.41503749927884387,0.41503749927884387,0.2680910813128323,0.6309297535714575,0.2037037037037037,0.16666666666666666,0.7634360666690133
0.2851986992983581,0.36476461224405493,0.4143175612394489,0.5078187610082122,0.3291882289061554,0.10136784443567155,0.7369655941662061,0.7369655941662061,0.5233896069832434,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.0
0.2934952562434629,0.4502445270731097,0.6388005821648229,0.4156321644071786,0.36098513383644065,0.4537350514998709,0.0,0.41503749927884387,0.3044611083972354,0.3690702464285425,0.9074074074074074,0.0,0.7080033595731958
0.1794491002058626,0.43496984056260046,0.04526947108302037,0.5107676784363016,0.8383458280435858,0.769349216685906,0.41503749927884387,0.7369655941662061,0.7841739091581245,0.6309297535714575,0.7777777777777778,0.3333333333333333,0.0
0.2768104660043383,0.44500337419808417,0.346816780769226,0.7295210967026138,0.20614517381855146,0.7031532786375858,0.7369655941662061,1.0,0.43446162045472114,0.6309297535714575,1.0,0.16666666666666666,0.35103783065368865
0.2554251825057662,0.4361039138895548,0.6413222704428267,0.45933462957713356,0.29857744224825994,0.42033710914904854,0.41503749927884387,0.41503749927884387,0.3361608192350984,0.3690702464285425,0.9074074074074074,0.3333333333333333,0.5506176788641143
0.3030613449242976,0.38705467660536835,0.9138163014945639,0.35453756018939453,0.40931788165955485,0.6202221177643344,0.7369655941662061,0.41503749927884387,0.4081705116693827,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.0
0.23639109915570491,0.5699161851579487,0.32083921434132584,0.7314609977207862,0.9074189465701539,0.8354132902284809,0.41503749927884387,0.41503749927884387,0.22745878922442372,0.3690702464285425,1.0,0.16666666666666666,0.0
0.29073979982651216,0.4195605594065028,0.6384510194480029,0.47926716834725414,0.0713748502506202,0.6202221177643344,0.41503749927884387,0.41503749927884387,0.094954374607193,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.6854366024448907
0.3191850117935293,0.5421014028770066,0.7621192734372026,0.33348438814986586,0.22086846640238508,0.6036109709349384,1.0,0.7369655941662061,0.5291341781833101,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.7265314013671003
0.28380708131834015,0.495244901076156,0.5666785386079973,0.3508408098026488,0.1594255276370216,0.7362677636170863,0.41503749927884387,0.41503749927884387,0.21955473564357045,0.3690702464285425,0.2037037037037037,0.16666666666666666,0.7585827775909106
0.29073979982651216,0.3064177563462966,0.5220466347443321,0.4226283091608419,0.2760780751348694,0.3869054995119651,0.7369655941662061,0.41503749927884387,0.43292252241202356,0.3690702464285425,0.3148148148148148,0.5,0.35103783065368865
0.31250838606555564,0.3058196076289867,0.6235539315912354,0.9911845004364249,0.1674957295151839,0.7858775768344096,0.0,0.41503749927884387,0.26464836569647704,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7114480866464666
0.32712021433878297,0.5418502217329557,0.6047566911580421,0.4211304109063131,0.29224331665300524,0.5703636960185249,0.7369655941662061,0.7369655941662061,0.41160095375569383,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.5027156241682756
0.2897730223207663,0.4373398622554744,0.21931432943318044,0.24796131806117452,0.25602444876062697,0.6700056957165638,0.7369655941662061,0.7369655941662061,0.41972521763872156,0.3690702464285425,0.8148148148148148,0.16666666666666666,0.5539832097515219
0.24816075066583176,0.053978420745631236,0.3556723695955423,0.5070798573983095,0.43931052049255687,0.9671479379262303,0.41503749927884387,0.41503749927884387,0.2921070297176933,0.6309297535714575,0.05555555555555555,0.16666666666666666,0.4769662602623283
0.3056980892977183,0.5547583531575072,0.34566036574372816,0.7194175385803699,0.47233448970484354,0.6865836285544265,0.41503749927884387,0.41503749927884387,0.4173746334010261,0.6309297535714575,1.0,0.16666666666666666,0.7992513588455711
0.2796168550930636,0.35622289470608925,0.41358325968332454,0.45986146115399185,0.3321567848273472,0.37017704823594894,0.7369655941662061,0.41503749927884387,0.24722019405743118,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.26230309733126905
0.29073979982651216,0.34060155278240994,0.6159844697419604,0.9626061197291744,0.11276655179730624,0.7362677636170863,0.41503749927884387,0.41503749927884387,0.39966625626649016,0.6309297535714575,0.7037037037037037,0.3333333333333333,0.7756426461015754
0.2976097780539304,0.3793439139085727,0.34839311075641866,0.7114994385672047,0.3748466620104907,0.6700056957165638,0.41503749927884387,0.0,0.15242246160174308,0.3690702464285425,1.0,0.3333333333333333,0.6516641842808898
0.3178543761215607,0.12178000200551474,0.5581637184679112,0.4803052051406321,0.3291882289061554,0.2360447968319048,0.41503749927884387,0.41503749927884387,0.1729557948413642,0.3690702464285425,0.3148148148148148,0.0,0.4525105202026053
0.29073979982651216,0.246033744815816,0.023528428902481135,0.5630914298342944,0.3775771372183567,0.7031532786375858,0.7369655941662061,0.7369655941662061,0.3642053660744228,0.8340437671464698,0.7777777777777778,0.16666666666666666,0.4231335051136215
